,Total Flooded Area (m^2),Fractional Flooded Area
2018-11-11 00:00:00.000000042,10095398.03915798,0.05424529509048049
2018-11-19 00:00:00.000000042,11102129.508512126,0.05965473466088336
2018-11-27 00:00:00.000000043,9401650.72557708,0.05051760376048488
2018-12-05 00:00:00.000000043,,
2018-12-13 00:00:00.000000044,61471711.40303375,0.3303040763564131
2018-12-21 00:00:00.000000044,27127380.462021723,0.14576272797628478
2018-12-29 00:00:00.000000045,61090839.622237295,0.3282575496062243
2019-01-06 00:00:00.000000045,62790412.861256994,0.3373898147750573
2019-01-14 00:00:00.000000046,22052563.976898752,0.11849437097859566
2019-01-22 00:00:00.000000046,66939449.53431502,0.3596837072791739
2019-01-30 00:00:00.000000047,50787260.55836585,0.2728936417504008
2019-02-07 00:00:00.000000047,26188374.943343915,0.14071719819581505
