,Total Flooded Area (m^2),Fractional Flooded Area
2018-10-20 00:00:00.000000041,35007969.812422976,0.11464142900884382
2018-10-28 00:00:00.000000041,32318842.10159462,0.10583527871768225
2018-11-05 00:00:00.000000042,22955908.80717937,0.07517425900309872
2018-11-13 00:00:00.000000042,26038627.89870567,0.08526931232321468
2018-11-21 00:00:00.000000043,27353974.72218919,0.08957670976140843
2018-11-29 00:00:00.000000043,22859742.68388433,0.07485934151842723
2018-12-07 00:00:00.000000044,34151019.83492469,0.11183515459373512
2018-12-15 00:00:00.000000044,24879910.48570872,0.08147483293023194
2018-12-23 00:00:00.000000045,30141127.78260409,0.09870386598967248
2018-12-31 00:00:00.000000045,35734327.30414073,0.11702004911357933
2019-01-08 00:00:00.000000046,36886253.602935605,0.12079228948382353
2019-01-16 00:00:00.000000046,32128512.01390793,0.10521200026558426
